,f1,f2,f3,f4,f5,y
2020-06-28,21.720991504088765,12.5481859045942,0.6996500040618794,0.31359982214278986,8.666857741012961,12.496098265150689
2020-06-29,21.93441588353829,13.028917515040476,0.5113392990642468,-0.23263310860943903,8.992892572307841,12.333420270076967
2020-06-30,21.84288809843135,12.123970976639109,0.44353830486780965,0.3676723756017818,9.157348945587406,12.23003015471488
2020-07-01,22.896521705864785,12.776513981618697,0.264132608849229,-0.5190054294763994,8.977065583702514,13.010678949404008
2020-07-02,23.34869612920555,12.701753538594522,0.2610122883835535,-0.20539016246196912,9.39225198282849,13.835744637285242
2020-07-03,22.386390011564984,12.921441555604938,-0.1609370719367048,-0.17785080064484632,9.5703601610333,13.09537626362966
2020-07-04,23.116016813169747,12.749206321482056,-0.007004519098751688,-0.004081881737481918,9.264545699372174,14.176252115155956
2020-07-05,23.41667435195309,13.01721582940994,0.029600708938689296,-0.11102930523863175,9.495961518634592,13.437427670852236
2020-07-06,23.631527355793345,12.044441392075713,-0.19424028684169417,-0.2224364477740722,9.623436833028578,13.162257201650716
2020-07-07,24.812530336616526,12.400255765910616,-0.43136481547441285,-0.2257174831689206,9.509092783391981,15.378294515165875
2020-07-08,24.59299192800907,12.30194085228383,0.22465202053578873,-0.4531009596096681,9.900823184413929,14.08135388228107
2020-07-09,24.84527932036186,12.406787160725798,0.2567378525393991,-0.5910448727365829,9.821331334133147,13.90830375202409
2020-07-10,24.258482975300304,11.392705451140817,0.13810025997487493,-0.1803117014098123,9.93974169165357,13.231189157629283
2020-07-11,25.85597696489456,11.299112519189169,0.046819287705876705,-0.22079194894388396,9.566189708126318,15.216809838138504
2020-07-12,25.191204581094567,10.307622440616685,0.13942463832701946,-0.07644690455574354,10.016405497536642,13.976940268466551
2020-07-13,26.107818838057845,9.766313176546298,0.10485779667438175,-0.5850452502426284,9.704153980277361,14.087116013690963
2020-07-14,26.477759005508887,10.366396777101857,0.03419199176001966,-0.32204829840104054,9.736071440789548,14.434909718734806
2020-07-15,27.274569195406144,9.740235198439503,-0.030018306364870684,-0.5507857066348102,10.013396867325401,15.047312462910023
2020-07-16,26.188708453676952,9.730201020701458,0.2994170256004671,-0.28923598841731657,10.051736347203894,13.997290213888819
2020-07-17,25.57571498137648,8.611014538808647,0.3009912628863807,-0.35606879506280825,9.821256814176747,14.557324736756437
2020-07-18,27.412992584242286,8.842694026046072,0.34073269867611916,-0.5511837587020856,9.339155075355833,14.103238988367961
2020-07-19,28.44994186496952,8.933739196454567,0.5838513265727641,-0.6941201132048526,9.978521067688071,14.940228212055414
2020-07-20,28.3905838727743,8.213083446502948,0.6007448348232591,-0.4666305287274024,10.303127182515205,14.524646453773872
2020-07-21,28.08996213539516,7.9165196099725765,0.3731638482630649,-0.5618437206901536,10.173836407462938,13.760556097970538
2020-07-22,27.94573203094089,7.618859547504977,0.012507755104782775,-0.8603155418767642,9.982653016735805,13.170228865944681
2020-07-23,28.793731242068148,6.967655075413101,-0.5838860961706576,-1.020975665103814,9.877726233898564,13.623109634154538
2020-07-24,28.09403264289337,7.7109735413652665,-1.1222492490506446,-0.8448871334492833,10.10344321090736,13.596640392645902
2020-07-25,29.001458139698254,7.031383732548059,-1.0018054575217032,-0.5156291545615974,9.984632840664789,13.248151126993148
2020-07-26,29.190155349622717,7.322775435757877,-0.941227239912894,-0.6207032481924891,10.078661645817974,13.775508126938378
2020-07-27,29.63317175418805,6.706519981160785,-0.686576788566577,-1.1035030626351003,10.20906000844783,14.284068789176146
2020-07-28,30.639895261339205,6.872818341530974,-0.4464025336583058,-1.1453648701969017,10.313523270102108,15.218995954247328
2020-07-29,29.604478508249542,7.754905570737538,-0.07735024004637567,-0.687382245411823,10.554774002795401,14.640771661280436
2020-07-30,29.29306444398606,7.362946617871461,0.00127047083017362,-1.199672595168944,10.39786083546475,14.903666179580672
2020-07-31,29.664977702786523,8.088740219239059,-0.3133259353624216,-0.9006245621631529,10.22625884926379,14.119444384347679
2020-08-01,28.914269737097655,7.854922479271033,-0.06982062488523041,-1.1553390250989664,10.489785030634287,14.513376254519477
2020-08-02,29.563208597407023,7.587990742792366,-0.29016506269573195,-0.7380511114195316,10.215540530862167,15.141993269651767
2020-08-03,29.8082956377129,8.702827350162346,-0.21079584370623772,-1.2445658369088841,10.322578335363119,14.49832009591794
2020-08-04,29.843787412319003,8.580797062204432,-0.15944352132774647,-0.8905062187791871,10.62684415649899,14.854149271979603
2020-08-05,30.26534505540432,9.312831706171668,0.04097599867004725,-1.110572804996581,10.627829617418518,16.43173570106553
2020-08-06,29.85166254109578,9.473781981876602,-0.08648943662235747,-1.1251315337380867,10.971748408778284,15.03799134256247
2020-08-07,30.88739873961361,9.378164493776984,0.09801621776321226,-1.5973098427201278,10.83119329434041,15.242621339628222
2020-08-08,30.38125054560388,10.271323965243793,-0.5327972915202013,-1.6711518705677952,11.131494436184775,16.726038664854077
2020-08-09,30.42096948546148,11.261963656111883,-0.6223420310118766,-1.3016388172451216,11.232144357992668,16.946746643404186
2020-08-10,30.29631992602626,11.12624872379246,-0.49721458592410195,-1.2347282137897995,11.443433934357742,16.506964663281273
2020-08-11,30.562660945586806,11.324709268598841,-0.1498796198395411,-1.5353522799657142,11.300039475409482,16.394861209430704
2020-08-12,30.91254913233382,12.010879636399595,-0.27721714424148103,-1.5538664105223285,11.40219696186164,16.49134216503373
2020-08-13,30.071500495801867,12.075106695269497,0.049607854145709646,-1.2492522929888035,11.632719151296389,16.56288795557589
2020-08-14,30.171209039745094,12.370688505083047,-0.3187999230593197,-1.273991557682531,11.47111027627987,17.21406306012564
2020-08-15,30.333756631642473,12.243967290057041,-0.46499821739923514,-1.4387154322919373,11.515265051264022,16.44280034026253
2020-08-16,29.78821155140817,12.868861684479189,-0.8953387240355416,-1.2793134831147093,11.529595702988011,17.258427495218044
2020-08-17,30.01725447609063,13.296713512374195,-0.47637123558283284,-1.6939555673169993,11.46955257356141,15.81869202135066
2020-08-18,30.144762070514552,12.879879693717847,-0.49210810659221593,-1.5536310051145847,11.62603572485146,16.107118838564336
2020-08-19,30.766362209743832,13.657707721884517,-0.16587700894456106,-1.1757581339072851,11.635407469472598,16.402778497586112
2020-08-20,30.3971122757873,13.25605773391349,-0.04108066792716222,-1.5141127995931196,11.895678294005691,15.662757760730175
2020-08-21,30.289731812453223,13.023238873406278,-0.058486412825171946,-1.524505579816683,11.820088664208285,15.93123006271504
2020-08-22,30.53601414403554,13.547633382192775,-0.29125032413788055,-1.1101103929638771,11.664875086226477,16.441949784163008
2020-08-23,29.95012179534257,13.07458237830761,-0.031686378923973996,-1.8722341607349855,11.862849122436627,15.998148957576946
2020-08-24,30.112997283846973,13.255717161687032,-0.2979824852906581,-1.4536738193134626,11.533104116357265,16.938685088224823
2020-08-25,29.755935380373565,12.764714833896159,-0.05991633728111237,-1.3002788469302111,11.68442432057938,15.849949144757243
2020-08-26,29.82095169936001,12.618660479952352,0.02412344071682007,-1.7176799827475226,11.463307533756772,16.13144469076933
2020-08-27,29.268685913077878,12.53250798662059,-0.03872235077251046,-1.4999248014663025,11.467513575855648,15.411775905970186
2020-08-28,28.203658221300472,12.187062047034335,-0.052315483452310685,-1.8869020141483008,11.360692816165574,15.684805080458869
2020-08-29,29.210280688946334,11.188575708333394,0.056640072703371236,-1.8459908186131209,10.907394778086521,16.220152128109028
2020-08-30,29.834653323070086,11.115401815854998,-0.0975766044848223,-1.649290972890296,10.961066389143289,15.621558131009742
2020-08-31,29.42391344386645,11.377604273822701,0.009520323144007525,-1.5836993027965216,11.137910364564698,14.902853961681856
2020-09-01,29.272868686045083,10.694259061169722,0.13208161879024846,-1.5358371054658209,11.132451447220163,14.98247784980052
2020-09-02,29.22961548466003,10.205845073535986,-0.4501119178255514,-1.4621889278710893,10.98564708259714,15.283465536102918
2020-09-03,28.469461223238618,9.584331081956577,-0.6832701403323613,-1.8051678931808521,10.82414956114276,14.896806433092415
2020-09-04,28.32976855000739,9.302726317379157,-0.5675008018992578,-1.567989253614852,10.49214022059064,14.998489051352491
2020-09-05,27.72086032649693,8.666495813510968,-0.2970354459209201,-1.8896702288782656,10.389962714644884,14.49630818481419
2020-09-06,27.663031383852026,8.906339168577043,-0.504915478877079,-1.6547489898011336,10.120510481319148,14.380941091842184
2020-09-07,27.91335663417242,8.443562570117011,-0.07748241911569731,-1.807083684815752,9.982697740234716,14.076164554628388
2020-09-08,27.98506087182098,8.047195396700221,0.3474887035972887,-1.772312280659573,10.096080451240354,14.57971909687752
2020-09-09,27.08451675964644,8.063108130744862,0.36302973181057097,-1.7890611177864515,10.054144143081515,14.948144782173665
2020-09-10,26.693975904104093,7.975483912513528,-0.2498510945624997,-2.2064632887404025,9.671040468736125,14.18332551692665
2020-09-11,26.67811650235305,8.316878892213886,-0.24487089416096186,-2.1215475317964936,9.559006144533614,14.00190603335683
2020-09-12,26.73143715298587,7.100736634783192,-0.2624901906058008,-1.8868537052973846,9.624271591717283,13.881088231010065
2020-09-13,25.45634054172319,7.812455337479732,-0.18071509264814226,-2.2548914499028263,9.403138963033529,12.748485151030442
2020-09-14,24.772323680935198,7.713360927147497,0.180418392855325,-1.760698876488344,9.175307377466128,12.384875875700166
2020-09-15,25.382268316271325,7.191702451319157,0.5404436109184603,-1.7615643727904993,8.986499430362805,12.279616031821574
2020-09-16,24.77954878443834,7.537627027259137,0.43634707698424713,-1.8788022826825652,9.096304717703596,12.32709391174956
2020-09-17,24.86372281682714,7.437089376169615,0.5834074774853908,-2.17624790381632,8.995455888671756,12.043333502428023
2020-09-18,24.767588746939122,7.772843878684408,0.707069505037232,-1.6831995955172774,8.904643567223676,12.903116900706465
2020-09-19,24.33462132233531,8.355496880447626,0.2290771415797423,-1.5584109760162916,8.942610249883469,11.945219838330802
2020-09-20,25.003612969688312,8.31007354677805,0.0934394870017364,-1.9424809344384657,9.037276864790929,11.891369632831543
2020-09-21,24.153542326050644,8.54314258664971,0.5665246768094471,-1.8752481047744343,9.195435797033035,12.997772635754696
2020-09-22,23.8501482401977,8.556114274256386,0.6188710941597836,-1.9418803970277,8.958834457238584,11.624224477391502
2020-09-23,23.718002443670226,8.562547758053906,0.14954667650342574,-1.880439860735069,8.889934160688336,11.812853982399801
2020-09-24,22.542015855075,9.290684598954531,0.20431988490530303,-2.0141223735266736,8.826420095619278,11.69204682364642
2020-09-25,23.333369039567465,10.078201168073688,0.5851936165588453,-2.000230651477101,8.646970910465786,11.503766458098712
2020-09-26,22.47646250713465,9.632949605182887,0.6300637458655292,-1.8146908016313108,8.998847610659691,12.30594420214288
2020-09-27,22.548572644263704,10.155508725179548,0.48415573619486013,-1.528634598790779,8.682968919898933,12.266337612522086
2020-09-28,21.375154516665102,10.890977034336368,0.6178469248890304,-2.279106808255062,8.720146235796545,12.458580279801577
2020-09-29,20.831025812285123,10.93295635078388,0.7871074748893235,-2.0205958141900693,8.556352547125533,11.272756942718946
2020-09-30,21.713052419793808,11.354207560365856,0.3457131698522812,-2.2360735765187965,8.402048455002795,12.156352990114
2020-10-01,21.18820476304875,11.811197041294166,0.19714192861561255,-1.681132024244565,8.766037736350967,12.244165171147257
2020-10-02,20.244866632039937,11.852220934451607,-0.06348269270447301,-2.1160476163433466,8.672375174434471,11.99937637273512
2020-10-03,19.957263264069617,12.26559168213925,0.2212993600742204,-2.2855110010682878,8.417226995211148,11.238808393126666
2020-10-04,20.651634259022327,13.032483216740925,-0.07567359837335538,-1.8670125464465965,8.364576612528829,12.650319072945672
2020-10-05,19.19196171792322,12.656496342073076,0.42016605844322463,-1.6429757693457356,8.829421944874628,11.369115384504239
2020-10-06,20.306991826225723,12.756718847100633,0.43082366062103805,-1.8557162400757519,8.284762107846012,12.740955157554186
2020-10-07,18.735876486818857,13.191690845487665,0.46027584917244707,-1.943484843379481,8.558180936899042,11.04547544951743
2020-10-08,19.207763548838784,13.699945626263373,0.5322170502268844,-1.8980368056195063,8.217359619615857,11.543940803113927
2020-10-09,18.428791890476965,13.474492998757968,0.8941661157255716,-1.691730752222862,8.519148261282417,12.582014373525562
2020-10-10,18.601682655148867,13.400195403433148,0.81699767620683,-2.1437874875070135,8.196385069575394,11.832791611613075
2020-10-11,17.73777305519354,13.511651398371393,0.5664884610193895,-1.9849823613604818,8.225696804224384,11.257874638774023
2020-10-12,17.64122434451103,12.886908419171215,0.7500206252512029,-2.0462347127132223,8.019932562381937,12.098620970569497
2020-10-13,17.45921406085103,13.426274391573665,0.4942714314078152,-2.1817739718031843,7.886928863946463,11.58578116719059
2020-10-14,16.657427365761517,13.217272932994849,0.04337120734689168,-2.0058028955863776,7.851201473718084,11.363593005590513
2020-10-15,17.25261925705938,12.76381578078265,0.2054741324105986,-1.7099356561132217,7.668189220388319,10.898493772150513
2020-10-16,16.353488219368774,12.936217278859276,0.38674790885395904,-1.8089391380660567,7.688534269193975,11.913835451990472
2020-10-17,16.228163301312854,12.011544100071337,-0.09262800060512158,-1.7836075531621738,7.492393523169998,9.786331517981434
2020-10-18,15.582411155192037,12.375607940444894,-0.05375137244412023,-1.8728179102596443,7.268986803373548,10.691677813737666
2020-10-19,14.540565220812367,11.748123037561951,0.017450137149612827,-1.7865280183085663,7.123491628734602,9.10602774580275
2020-10-20,15.473652340178704,11.247815501422066,-0.3359135794758087,-2.0398301843534137,6.6606111864495645,8.35844265002493
2020-10-21,16.52845518788169,10.977937947229588,-0.4384118378872468,-1.9295764348312958,6.877374474933411,9.72376620503664
2020-10-22,15.473231607419313,10.580785034624194,0.2637579639464712,-1.8166825197646606,7.2353906612641845,9.161024127428151
2020-10-23,14.836129912645953,10.607988155459198,0.4199152661968125,-1.7864394036568916,6.690042737627452,8.20245430984491
2020-10-24,14.485435932159385,9.55364347552067,0.546248287102915,-1.764218405386291,6.65705225584087,7.824741509962852
2020-10-25,14.405761887119162,9.294279633755632,0.49346226998988185,-1.8416946820085487,6.243373416198123,8.147972260791887
2020-10-26,14.452491745722142,9.497614251809154,0.5590096112760967,-1.8747464195305517,6.182353063741307,8.455948830948458
